#
# Transition date estimate for bartlettir
#
# Site: bartlettir
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:19:13
# Spline RMSE gcc_mean: 0.00349
# Spline RMSE gcc_50: 0.00368
# Spline RMSE gcc_75: 0.00321
# Spline RMSE gcc_90: 0.00311
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bartlettir,DB,0001,falling,gcc_75,2008-09-26,2008-09-24,2008-09-18,2008-09-27,2008-09-25,2008-09-20,2008-09-25,2008-09-22,2008-09-17,0.37424,0.38607,0.4166,0.36601,0.4605
bartlettir,DB,0001,falling,gcc_50,2015-10-05,2015-10-02,2015-09-24,2015-10-06,2015-10-03,2015-09-27,2015-10-03,2015-09-30,2015-09-22,0.37637,0.38937,0.41732,0.36808,0.46368
bartlettir,DB,0001,falling,gcc_50,2014-09-25,2014-09-22,2014-09-17,2014-09-26,2014-09-23,2014-09-19,2014-09-23,2014-09-20,2014-09-16,0.38609,0.39771,0.42223,0.37811,0.46402
bartlettir,DB,0001,falling,gcc_50,2013-09-29,2013-09-25,2013-09-19,2013-09-30,2013-09-26,2013-09-21,2013-09-27,2013-09-23,2013-09-17,0.37373,0.3869,0.41216,0.36635,0.45602
bartlettir,DB,0001,falling,gcc_50,2012-09-27,2012-09-24,2012-09-17,2012-09-28,2012-09-25,2012-09-19,2012-09-25,2012-09-22,2012-09-16,0.36334,0.37756,0.4064,0.35666,0.45037
bartlettir,DB,0001,falling,gcc_50,2011-10-06,2011-09-28,2011-09-18,2011-10-08,2011-10-02,2011-09-20,2011-10-03,2011-09-25,2011-09-16,0.36886,0.38292,0.40694,0.36132,0.45146
bartlettir,DB,0001,falling,gcc_50,2010-09-27,2010-09-23,2010-09-18,2010-09-28,2010-09-24,2010-09-19,2010-09-24,2010-09-21,2010-09-16,0.37589,0.38962,0.41205,0.37029,0.45378
bartlettir,DB,0001,falling,gcc_50,2009-09-30,2009-09-27,2009-09-20,2009-10-01,2009-09-28,2009-09-22,2009-09-28,2009-09-25,2009-09-19,0.36691,0.38093,0.4096,0.35959,0.45417
bartlettir,DB,0001,falling,gcc_50,2008-09-26,2008-09-24,2008-09-18,2008-09-27,2008-09-25,2008-09-20,2008-09-25,2008-09-22,2008-09-16,0.37232,0.38381,0.41077,0.36292,0.45757
bartlettir,DB,0001,falling,gcc_mean,2015-10-05,2015-10-02,2015-09-25,2015-10-06,2015-10-03,2015-09-27,2015-10-04,2015-09-30,2015-09-23,0.3755,0.38921,0.41454,0.36664,0.4624
bartlettir,DB,0001,falling,gcc_mean,2014-09-26,2014-09-22,2014-09-17,2014-09-27,2014-09-23,2014-09-19,2014-09-24,2014-09-21,2014-09-16,0.38135,0.39666,0.42086,0.37621,0.46269
bartlettir,DB,0001,falling,gcc_mean,2013-09-29,2013-09-25,2013-09-19,2013-10-01,2013-09-26,2013-09-21,2013-09-27,2013-09-24,2013-09-18,0.37324,0.38681,0.41136,0.36451,0.45594
bartlettir,DB,0001,falling,gcc_mean,2012-09-27,2012-09-24,2012-09-17,2012-09-28,2012-09-25,2012-09-19,2012-09-25,2012-09-22,2012-09-16,0.36422,0.37771,0.40605,0.35706,0.44935
bartlettir,DB,0001,falling,gcc_mean,2011-10-06,2011-09-27,2011-09-18,2011-10-07,2011-10-01,2011-09-20,2011-10-03,2011-09-24,2011-09-16,0.36976,0.38481,0.40808,0.3628,0.45189
bartlettir,DB,0001,falling,gcc_mean,2010-09-27,2010-09-23,2010-09-17,2010-09-29,2010-09-25,2010-09-19,2010-09-25,2010-09-21,2010-09-16,0.3778,0.39083,0.41393,0.37043,0.4533
bartlettir,DB,0001,falling,gcc_mean,2009-09-29,2009-09-26,2009-09-19,2009-09-30,2009-09-27,2009-09-21,2009-09-27,2009-09-24,2009-09-18,0.37053,0.38414,0.41058,0.36386,0.45336
bartlettir,DB,0001,falling,gcc_mean,2008-09-26,2008-09-24,2008-09-18,2008-09-27,2008-09-25,2008-09-20,2008-09-25,2008-09-22,2008-09-17,0.36943,0.38096,0.41058,0.36092,0.45754
