#
# Transition date estimate for acadia
#
# Site: acadia
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2007
# Year max: 2015
# Final Processing Date: 2017-07-17
# Final Processing Time: 11:43:05
# Spline RMSE gcc_mean: 0.01273
# Spline RMSE gcc_50: 0.01618
# Spline RMSE gcc_75: 0.01402
# Spline RMSE gcc_90: 0.01103
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
acadia,DB,0001,falling,gcc_75,2007-10-23,2007-10-20,2007-10-08,2007-10-26,2007-10-23,2007-10-14,2007-10-17,2007-10-14,2007-10-05,0.33836,0.34929,0.37626,0.33748,0.40943
acadia,DB,0001,falling,gcc_50,2015-10-23,2015-10-17,2015-10-08,2015-10-26,2015-10-23,2015-10-14,2015-10-17,2015-10-11,2015-09-23,0.34287,0.35794,0.38008,0.34287,0.41442
acadia,DB,0001,falling,gcc_50,2014-10-20,2014-10-17,2014-10-08,2014-10-23,2014-10-20,2014-10-11,2014-10-17,2014-10-14,2014-09-20,0.33402,0.34876,0.38526,0.3301,0.43745
acadia,DB,0001,falling,gcc_50,2013-10-14,2013-10-08,2013-09-29,2013-10-20,2013-10-14,2013-10-08,2013-10-05,2013-10-02,2013-09-14,0.33727,0.3601,0.39175,0.33279,0.44552
acadia,DB,0001,falling,gcc_50,2012-09-22,2012-09-19,2012-09-13,2012-09-25,2012-09-22,2012-09-16,2012-09-16,2012-09-13,2012-09-10,0.35811,0.36494,0.40845,0.35111,0.4452
acadia,DB,0001,falling,gcc_50,2011-10-14,2011-10-11,2011-09-23,2011-10-20,2011-10-14,2011-10-02,2011-10-11,2011-10-05,2011-08-30,0.34096,0.3495,0.38064,0.33258,0.428
acadia,DB,0001,falling,gcc_50,2010-10-20,2010-10-17,2010-10-11,2010-10-23,2010-10-20,2010-10-14,2010-10-14,2010-10-11,2010-10-08,0.3191,0.3288,0.36569,0.32395,0.40323
acadia,DB,0001,falling,gcc_50,2009-10-17,2009-10-02,2009-09-05,2009-10-20,2009-10-14,2009-09-26,2009-10-02,2009-09-23,2009-07-13,0.35434,0.36393,0.38033,0.3509,0.40721
acadia,DB,0001,falling,gcc_50,2008-10-13,2008-10-10,2008-09-22,2008-10-16,2008-10-13,2008-10-07,2008-10-10,2008-10-07,2008-09-07,0.34024,0.35211,0.37544,0.33444,0.4131
acadia,DB,0001,falling,gcc_50,2007-10-23,2007-10-20,2007-10-11,2007-10-26,2007-10-23,2007-10-17,2007-10-17,2007-10-14,2007-10-08,0.33335,0.34363,0.37107,0.33539,0.39487
acadia,DB,0001,falling,gcc_mean,2015-10-23,2015-10-20,2015-10-08,2015-10-26,2015-10-23,2015-10-14,2015-10-17,2015-10-11,2015-09-23,0.34322,0.35311,0.37996,0.3381,0.40902
acadia,DB,0001,falling,gcc_mean,2014-10-20,2014-10-17,2014-09-23,2014-10-23,2014-10-20,2014-09-29,2014-10-17,2014-10-11,2014-09-17,0.3344,0.34848,0.38254,0.33068,0.43389
acadia,DB,0001,falling,gcc_mean,2013-10-14,2013-10-08,2013-09-14,2013-10-20,2013-10-14,2013-10-08,2013-10-05,2013-10-02,2013-09-02,0.3377,0.35405,0.38875,0.3328,0.4416
acadia,DB,0001,falling,gcc_mean,2012-09-25,2012-09-22,2012-08-29,2012-09-28,2012-09-25,2012-09-01,2012-09-19,2012-09-16,2012-08-26,0.35921,0.3666,0.40844,0.35178,0.44182
acadia,DB,0001,falling,gcc_mean,2011-10-17,2011-10-08,2011-09-14,2011-10-20,2011-10-14,2011-09-23,2011-10-14,2011-09-26,2011-09-02,0.33668,0.35319,0.37567,0.33282,0.41636
acadia,DB,0001,falling,gcc_mean,2010-10-20,2010-10-17,2010-10-11,2010-10-23,2010-10-20,2010-10-14,2010-10-14,2010-10-11,2010-10-08,0.31925,0.33011,0.3663,0.32468,0.40012
acadia,DB,0001,falling,gcc_mean,2009-10-23,2009-10-20,2009-09-29,2009-10-26,2009-10-23,2009-10-11,2009-10-17,2009-10-02,2009-09-23,0.3418,0.34992,0.36788,0.3418,0.39311
acadia,DB,0001,falling,gcc_mean,2008-10-01,2008-09-25,2008-09-04,2008-10-13,2008-10-01,2008-09-13,2008-09-22,2008-09-19,2008-07-12,0.35882,0.36505,0.38275,0.35356,0.40753
acadia,DB,0001,falling,gcc_mean,2007-10-23,2007-10-20,2007-10-14,2007-10-26,2007-10-23,2007-10-20,2007-10-17,2007-10-17,2007-10-08,0.33522,0.34567,0.36418,0.33635,0.3901
