#
# Transition date estimate for nationalcapital
#
# Site: nationalcapital
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:20:58
# Spline RMSE gcc_mean: 0.00481
# Spline RMSE gcc_50: 0.00641
# Spline RMSE gcc_75: 0.00602
# Spline RMSE gcc_90: 0.0053
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nationalcapital,DB,0002,rising,gcc_mean,2014-04-08,2014-04-17,2014-04-25,2014-04-05,2014-04-15,2014-04-23,2014-04-12,2014-04-19,2014-04-26,0.33361,0.34791,0.3743,0.32511,0.4188
nationalcapital,DB,0002,rising,gcc_mean,2015-04-03,2015-04-11,2015-04-19,2015-03-30,2015-04-09,2015-04-17,2015-04-07,2015-04-13,2015-04-20,0.33033,0.34335,0.36604,0.32238,0.40635
nationalcapital,DB,0002,falling,gcc_90,2015-11-09,2015-10-26,2015-10-10,2015-11-13,2015-10-28,2015-10-13,2015-11-04,2015-10-23,2015-10-03,0.34291,0.35575,0.37855,0.33414,0.42283
nationalcapital,DB,0002,falling,gcc_90,2014-11-11,2014-11-01,2014-09-26,2014-11-13,2014-11-03,2014-10-02,2014-11-08,2014-10-28,2014-09-22,0.33641,0.35238,0.38159,0.32619,0.43597
nationalcapital,DB,0002,falling,gcc_90,2013-11-10,2013-11-01,2013-10-21,2013-11-13,2013-11-03,2013-10-23,2013-11-06,2013-10-29,2013-09-26,0.33747,0.35037,0.37576,0.32954,0.41939
nationalcapital,DB,0002,falling,gcc_90,2012-10-29,2012-10-20,2012-09-29,2012-11-01,2012-10-22,2012-10-05,2012-10-25,2012-10-16,2012-09-25,0.34908,0.36028,0.38121,0.34229,0.41924
nationalcapital,DB,0002,falling,gcc_90,2011-11-10,2011-11-02,2011-10-17,2011-11-12,2011-11-04,2011-10-21,2011-11-07,2011-10-30,2011-10-13,0.33463,0.34716,0.36952,0.32693,0.4118
nationalcapital,DB,0002,falling,gcc_90,2010-11-13,2010-11-03,2010-10-17,2010-11-15,2010-11-06,2010-10-21,2010-11-10,2010-10-30,2010-10-14,0.33221,0.34428,0.36483,0.3249,0.40316
nationalcapital,DB,0002,falling,gcc_90,2009-11-09,2009-10-24,2009-10-12,2009-11-16,2009-10-27,2009-10-14,2009-11-02,2009-10-21,2009-10-10,0.33563,0.34744,0.36861,0.32759,0.40831
nationalcapital,DB,0002,falling,gcc_75,2015-11-08,2015-10-27,2015-10-08,2015-11-12,2015-10-30,2015-10-13,2015-11-04,2015-10-24,2015-10-04,0.34073,0.3535,0.37506,0.33281,0.41649
nationalcapital,DB,0002,falling,gcc_75,2014-11-11,2014-10-31,2014-09-26,2014-11-14,2014-11-02,2014-10-03,2014-11-08,2014-10-28,2014-09-22,0.33507,0.35038,0.37728,0.32496,0.42833
nationalcapital,DB,0002,falling,gcc_75,2013-11-09,2013-10-31,2013-10-16,2013-11-11,2013-11-02,2013-10-23,2013-11-05,2013-10-28,2013-09-26,0.33675,0.34968,0.37134,0.32962,0.41181
nationalcapital,DB,0002,falling,gcc_75,2012-11-03,2012-10-25,2012-10-05,2012-11-05,2012-10-28,2012-10-09,2012-10-31,2012-10-22,2012-10-02,0.34016,0.35289,0.37332,0.33352,0.41199
nationalcapital,DB,0002,falling,gcc_75,2011-11-04,2011-10-28,2011-10-14,2011-11-06,2011-10-30,2011-10-17,2011-11-01,2011-10-24,2011-10-10,0.34002,0.35029,0.37019,0.33339,0.40649
nationalcapital,DB,0002,falling,gcc_75,2010-11-14,2010-11-04,2010-10-20,2010-11-17,2010-11-07,2010-10-23,2010-11-10,2010-11-01,2010-10-17,0.32915,0.34074,0.35957,0.32265,0.39584
nationalcapital,DB,0002,falling,gcc_75,2009-11-09,2009-10-26,2009-10-13,2009-11-19,2009-10-28,2009-10-15,2009-11-02,2009-10-22,2009-10-11,0.33394,0.34465,0.36475,0.32667,0.4022
nationalcapital,DB,0002,falling,gcc_50,2015-11-10,2015-10-30,2015-10-13,2015-11-14,2015-11-02,2015-10-17,2015-11-05,2015-10-26,2015-10-10,0.33603,0.34722,0.36625,0.32958,0.40107
nationalcapital,DB,0002,falling,gcc_50,2014-11-07,2014-10-28,2014-09-21,2014-11-09,2014-10-31,2014-09-27,2014-11-04,2014-10-23,2014-09-17,0.33846,0.35126,0.37398,0.33051,0.41627
nationalcapital,DB,0002,falling,gcc_50,2013-11-08,2013-11-01,2013-10-17,2013-11-12,2013-11-03,2013-10-23,2013-11-05,2013-10-28,2013-09-26,0.33431,0.34411,0.36532,0.32696,0.40138
nationalcapital,DB,0002,falling,gcc_50,2012-11-03,2012-10-26,2012-10-05,2012-11-06,2012-10-30,2012-10-11,2012-10-31,2012-10-22,2012-09-30,0.3376,0.34806,0.36567,0.33137,0.39916
nationalcapital,DB,0002,falling,gcc_50,2011-11-04,2011-10-28,2011-10-16,2011-11-06,2011-10-31,2011-10-20,2011-11-01,2011-10-25,2011-10-13,0.33519,0.34525,0.36272,0.32949,0.39509
nationalcapital,DB,0002,falling,gcc_50,2010-11-14,2010-11-06,2010-10-23,2010-11-19,2010-11-09,2010-10-27,2010-11-10,2010-11-02,2010-10-20,0.32634,0.33547,0.35251,0.32,0.3841
nationalcapital,DB,0002,falling,gcc_50,2009-11-10,2009-10-26,2009-10-13,2009-11-20,2009-10-30,2009-10-16,2009-11-02,2009-10-22,2009-10-11,0.33128,0.34071,0.35859,0.32514,0.38926
nationalcapital,DB,0002,falling,gcc_mean,2015-11-10,2015-10-29,2015-10-13,2015-11-14,2015-11-02,2015-10-17,2015-11-05,2015-10-25,2015-10-09,0.33612,0.34546,0.36272,0.32957,0.39521
nationalcapital,DB,0002,falling,gcc_mean,2014-11-09,2014-11-02,2014-10-01,2014-11-11,2014-11-04,2014-10-08,2014-11-06,2014-10-29,2014-09-25,0.33462,0.34513,0.36448,0.32819,0.40018
nationalcapital,DB,0002,falling,gcc_mean,2013-11-09,2013-11-02,2013-10-24,2013-11-13,2013-11-04,2013-10-26,2013-11-05,2013-10-30,2013-09-26,0.33293,0.3415,0.35993,0.32649,0.39117
nationalcapital,DB,0002,falling,gcc_mean,2012-11-01,2012-10-23,2012-10-02,2012-11-04,2012-10-27,2012-10-12,2012-10-27,2012-10-18,2012-09-23,0.34066,0.34919,0.36362,0.33594,0.39098
nationalcapital,DB,0002,falling,gcc_mean,2011-11-02,2011-10-25,2011-10-11,2011-11-04,2011-10-28,2011-10-15,2011-10-30,2011-10-21,2011-10-08,0.33865,0.34876,0.36502,0.33282,0.39675
nationalcapital,DB,0002,falling,gcc_mean,2010-11-14,2010-11-07,2010-10-21,2010-11-17,2010-11-10,2010-10-26,2010-11-11,2010-11-03,2010-10-18,0.32661,0.33511,0.35188,0.32083,0.3811
nationalcapital,DB,0002,falling,gcc_mean,2009-11-13,2009-10-27,2009-10-14,2009-11-18,2009-11-02,2009-10-17,2009-11-06,2009-10-22,2009-10-12,0.33083,0.33958,0.3546,0.32575,0.38226
