#
# Transition date estimate for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 0003
# Aggregation period: 3
# Year min: 2006
# Year max: 2009
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:09:01
# Spline RMSE gcc_mean: 0.00594
# Spline RMSE gcc_50: 0.00533
# Spline RMSE gcc_75: 0.00466
# Spline RMSE gcc_90: 0.00463
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mammothcave,DB,0003,falling,gcc_90,2008-11-07,2008-10-31,2008-10-13,2008-11-09,2008-11-02,2008-10-17,2008-11-05,2008-10-29,2008-10-10,0.35339,0.37026,0.40132,0.34214,0.45912
mammothcave,DB,0003,falling,gcc_90,2007-11-13,2007-11-07,2007-10-28,2007-11-15,2007-11-08,2007-10-31,2007-11-10,2007-11-05,2007-10-25,0.3522,0.36821,0.39623,0.34215,0.44927
mammothcave,DB,0003,falling,gcc_90,2006-10-29,2006-10-24,2006-10-15,2006-11-01,2006-10-25,2006-10-17,2006-10-27,2006-10-22,2006-10-14,0.35259,0.36748,0.39685,0.34221,0.44925
mammothcave,DB,0003,falling,gcc_75,2009-10-29,2009-10-19,2009-09-26,2009-11-02,2009-10-22,2009-10-01,2009-10-26,2009-10-15,2009-09-20,0.34149,0.35923,0.39142,0.32913,0.45304
mammothcave,DB,0003,falling,gcc_75,2008-11-08,2008-10-31,2008-10-14,2008-11-10,2008-11-02,2008-10-18,2008-11-05,2008-10-29,2008-10-10,0.35022,0.36886,0.3984,0.33988,0.45687
mammothcave,DB,0003,falling,gcc_75,2007-11-13,2007-11-07,2007-10-28,2007-11-15,2007-11-08,2007-10-30,2007-11-10,2007-11-05,2007-10-25,0.35096,0.36644,0.39479,0.34136,0.44768
mammothcave,DB,0003,falling,gcc_75,2006-10-29,2006-10-24,2006-10-15,2006-11-01,2006-10-25,2006-10-17,2006-10-27,2006-10-22,2006-10-13,0.35221,0.36645,0.395,0.34166,0.44813
mammothcave,DB,0003,falling,gcc_50,2009-10-30,2009-10-20,2009-09-29,2009-11-03,2009-10-24,2009-10-03,2009-10-26,2009-10-16,2009-09-23,0.3397,0.35729,0.38751,0.32834,0.44635
mammothcave,DB,0003,falling,gcc_50,2008-11-07,2008-10-31,2008-10-14,2008-11-09,2008-11-02,2008-10-18,2008-11-04,2008-10-28,2008-10-10,0.34987,0.36636,0.3964,0.33919,0.45348
mammothcave,DB,0003,falling,gcc_50,2007-11-13,2007-11-07,2007-10-27,2007-11-15,2007-11-08,2007-10-30,2007-11-10,2007-11-04,2007-10-25,0.34888,0.36348,0.39464,0.34001,0.44504
mammothcave,DB,0003,falling,gcc_50,2006-10-30,2006-10-24,2006-10-14,2006-11-02,2006-10-25,2006-10-17,2006-10-27,2006-10-21,2006-10-12,0.34983,0.36473,0.3945,0.34074,0.44494
mammothcave,DB,0003,falling,gcc_mean,2009-10-31,2009-10-21,2009-09-30,2009-11-03,2009-10-24,2009-10-04,2009-10-27,2009-10-17,2009-09-26,0.33792,0.35521,0.38505,0.32771,0.44208
mammothcave,DB,0003,falling,gcc_mean,2008-11-07,2008-10-30,2008-10-10,2008-11-09,2008-11-01,2008-10-14,2008-11-04,2008-10-27,2008-10-07,0.34928,0.3669,0.39688,0.33895,0.45351
mammothcave,DB,0003,falling,gcc_mean,2007-11-13,2007-11-07,2007-10-28,2007-11-15,2007-11-08,2007-10-30,2007-11-10,2007-11-05,2007-10-25,0.34886,0.36379,0.39222,0.34009,0.4442
mammothcave,DB,0003,falling,gcc_mean,2006-10-29,2006-10-23,2006-10-13,2006-10-31,2006-10-24,2006-10-15,2006-10-26,2006-10-20,2006-10-11,0.35021,0.36505,0.3946,0.3406,0.44745
